reference,transfer_to_source,status,payment_method_code,updated_at
n7ie-jjdq,False,canceled_to_wallet,balance,2024-05-04 17:06:38
gt9g-xti1,False,canceled_to_wallet,balance,2024-05-04 17:54:23
vvuj-muqu,False,canceled_to_wallet,balance,2024-05-04 17:17:17
kek0-4il4,False,canceled_to_wallet,balance,2024-05-04 17:23:19
wq6k-mtl2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:51:29
pcld-oiwi,False,canceled_to_wallet,balance,2024-05-04 17:19:28
w1d2-nqtq,False,canceled_to_wallet,balance,2024-05-04 17:11:21
jnue-4lzt,False,canceled_to_wallet,balance,2024-05-04 17:12:00
ustj-kpl9,False,canceled_to_wallet,balance,2024-05-04 17:51:14
gabi-17v3,False,canceled_to_wallet,balance,2024-05-04 17:24:00
uobh-00wz,False,canceled_to_wallet,balance,2024-05-04 17:19:11
gr2s-6gpl,False,canceled_to_wallet,yemekpay_creditcard,2024-05-06 11:42:58
sopa-pmzi,False,canceled_to_wallet,balance,2024-05-04 17:32:09
b3aw-h324,False,canceled_to_wallet,balance,2024-05-04 17:28:32
nj8x-ffor,False,canceled_to_wallet,balance,2024-05-04 17:57:23
x1ar-dsh7,False,canceled_to_wallet,balance,2024-05-04 21:22:06
sbbi-7tkm,False,canceled_to_wallet,balance,2024-05-04 17:51:28
lizi-a8bk,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:51:28
m2z4-rsjh,False,canceled_to_wallet,balance,2024-05-04 17:50:32
d39p-z8hv,False,canceled_to_wallet,balance,2024-05-04 18:32:02
mp7v-set8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:51:33
dore-gr21,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:51:29
jztn-5xah,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:51:30
s24v-anb5,False,canceled_to_wallet,balance,2024-05-04 17:51:33
bden-aa9v,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:51:31
spur-bl7w,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:51:34
dthp-ddbl,False,canceled_to_wallet,balance,2024-05-04 17:51:27
jkpl-uxb8,False,canceled_to_wallet,balance,2024-05-04 17:58:28
bxv0-2kgz,False,canceled_to_wallet,balance,2024-05-04 17:54:09
uccz-szwf,False,canceled_to_wallet,balance,2024-05-04 18:02:44
dore-xk30,False,canceled_to_wallet,balance,2024-05-04 18:23:17
hkgh-l849,False,canceled_to_wallet,balance,2024-05-04 18:18:25
m6n8-p8a7,False,canceled_to_wallet,balance,2024-05-04 18:41:46
e93x-qhou,False,canceled_to_wallet,balance,2024-05-04 18:11:28
oq2z-w6g1,False,canceled_to_wallet,balance,2024-05-04 18:17:31
bxv0-2xhb,False,canceled_to_wallet,balance,2024-05-04 18:04:13
dupe-qbbb,False,canceled_to_wallet,balance,2024-05-04 18:08:37
odte-0804,False,canceled_to_wallet,balance,2024-05-04 18:29:18
ccdi-1o17,False,canceled_to_wallet,yemekpay_creditcard,2024-05-06 12:22:37
yc3g-ufup,False,canceled_to_wallet,balance,2024-05-04 19:36:11
s1mc-gfkc,False,canceled_to_wallet,balance,2024-05-04 18:20:41
xypk-0k3m,False,canceled_to_wallet,balance,2024-05-04 18:29:00
mja4-i6xb,False,canceled_to_wallet,balance,2024-05-04 18:26:12
mgh8-zmj2,False,canceled_to_wallet,balance,2024-05-04 18:53:17
jt35-xwr6,False,canceled_to_wallet,balance,2024-05-04 18:26:22
i0jb-vgiq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:25:20
u9e2-0gai,False,canceled_to_wallet,balance,2024-05-04 18:39:21
x1ry-5flk,False,canceled_to_wallet,balance,2024-05-04 18:34:22
db8g-3shs,False,canceled_to_wallet,balance,2024-05-04 18:46:39
vtgq-vf6z,False,canceled_to_wallet,balance,2024-05-04 21:22:37
or51-e51l,False,canceled_to_wallet,balance,2024-05-04 19:26:28
sdyc-1l5t,False,canceled_to_wallet,balance,2024-05-04 18:45:17
kw0s-tnvr,False,canceled_to_wallet,balance,2024-05-04 18:40:23
i0ra-gucf,False,canceled_to_wallet,balance,2024-05-04 21:21:17
nkku-j2u5,False,canceled_to_wallet,balance,2024-05-04 18:54:55
rnjx-5qwh,False,canceled_to_wallet,balance,2024-05-04 18:47:18
wplu-1bdj,False,canceled_to_wallet,balance,2024-05-04 19:56:11
c5ff-q45i,False,canceled_to_wallet,balance,2024-05-04 21:21:10
tbf2-49br,False,canceled_to_wallet,balance,2024-05-04 18:57:57
uhpk-p4k6,False,canceled_to_wallet,balance,2024-05-04 19:12:24
wp6w-f5ii,False,canceled_to_wallet,balance,2024-05-04 18:52:24
onh4-p2n2,False,canceled_to_wallet,balance,2024-05-04 18:56:05
u5t8-x83m,False,canceled_to_wallet,balance,2024-05-04 19:33:44
qybh-nj76,False,canceled_to_wallet,balance,2024-05-04 18:54:30
e69v-v1fj,False,canceled_to_wallet,balance,2024-05-04 18:55:56
mgh8-6rqi,False,canceled_to_wallet,balance,2024-05-04 19:09:07
lmhk-hwno,False,canceled_to_wallet,balance,2024-05-04 19:18:10
yzi2-t9xd,False,canceled_to_wallet,balance,2024-05-04 19:00:34
m27w-01m9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:25:20
rlcs-4adh,False,canceled_to_wallet,balance,2024-05-04 21:21:43
wacj-hhwq,False,canceled_to_wallet,balance,2024-05-04 21:22:43
gsh3-xcu9,False,canceled_to_wallet,balance,2024-05-04 19:07:08
shbr-bjaz,False,canceled_to_wallet,balance,2024-05-04 19:08:18
v244-ltav,False,canceled_to_wallet,balance,2024-05-04 19:18:08
yvlh-31sq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:25:17
y9tn-vjpy,False,canceled_to_wallet,balance,2024-05-04 19:14:48
yvlh-vvgp,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:25:18
x1ar-8rkg,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:25:17
po4k-x7mh,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:25:18
nyby-o6bp,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:25:16
hup9-ikih,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:25:16
e4ri-6d8z,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:25:17
n90s-gd68,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:25:17
vihb-q265,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:25:18
jphw-ndx5,False,canceled_to_wallet,balance,2024-05-04 19:13:56
gg16-0pqt,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:30:15
mjcf-qi1v,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:30:15
rgwk-yr4v,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:30:15
h1mu-xuji,False,canceled_to_wallet,balance,2024-05-04 19:13:53
cd30-iqxh,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:30:15
mjcf-5016,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:30:14
mnwp-lpku,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:30:14
cd30-e6xa,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:30:14
kjp6-wut6,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:30:15
em6b-ftwo,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:30:14
cd30-ftng,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:30:15
kjp6-yfr0,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:30:15
ug5r-xhbs,False,canceled_to_wallet,balance,2024-05-04 19:50:49
tevd-v6ap,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:35:19
tz0s-buyp,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:35:19
dgnq-egon,False,canceled_to_wallet,balance,2024-05-04 19:35:18
m6x3-iart,False,canceled_to_wallet,balance,2024-05-04 19:22:13
saa8-oifb,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:35:19
f4c6-zm2e,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:35:19
az90-j5jz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:35:20
flyo-52is,False,canceled_to_wallet,balance,2024-05-04 20:03:40
xhpg-t3st,False,canceled_to_wallet,balance,2024-05-04 21:21:13
qswc-k4oy,False,canceled_to_wallet,balance,2024-05-04 19:49:10
osth-2whp,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:40:17
snsl-hfrm,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:40:19
hrma-uecm,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:40:19
a74h-pj1s,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:40:20
osth-xff7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:40:18
u66u-rd3u,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:40:20
u6eu-2bq1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:40:19
we75-gmml,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:40:19
t7wx-aqxc,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:40:18
y9iw-o4ql,False,canceled_to_wallet,balance,2024-05-04 19:35:34
tm5s-beh6,False,canceled_to_wallet,balance,2024-05-04 19:35:44
z7uf-4kbf,False,canceled_to_wallet,balance,2024-05-04 21:22:42
c1qi-eybc,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:50:29
c1qi-3762,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:50:29
oipk-u6fr,False,canceled_to_wallet,balance,2024-05-04 19:46:39
c1qi-57o0,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:50:29
pv1o-i6bz,False,canceled_to_wallet,balance,2024-05-04 21:21:19
ruik-g8y2,False,canceled_to_wallet,balance,2024-05-04 19:38:07
xoat-gl1b,False,canceled_to_wallet,balance,2024-05-04 21:21:34
edgd-810j,False,canceled_to_wallet,yemekpay_creditcard,2024-05-06 12:48:34
ruik-wkc5,False,canceled_to_wallet,balance,2024-05-04 19:41:54
x71m-bhdn,False,canceled_to_wallet,balance,2024-05-04 19:44:54
vkde-hgvg,False,canceled_to_wallet,balance,2024-05-04 19:45:56
rj37-j3ly,False,canceled_to_wallet,balance,2024-05-04 19:49:01
zjo9-89f3,False,canceled_to_wallet,balance,2024-05-04 19:48:25
kw0s-dgvp,False,canceled_to_wallet,balance,2024-05-04 21:35:07
a3je-525c,False,canceled_to_wallet,balance,2024-05-04 19:49:53
nimy-z171,False,canceled_to_wallet,balance,2024-05-04 22:06:21
npom-2tj3,False,canceled_to_wallet,balance,2024-05-04 21:21:42
n23k-vokb,False,canceled_to_wallet,balance,2024-05-04 20:03:12
mta6-73t0,False,canceled_to_wallet,balance,2024-05-04 21:21:29
sg7p-45fl,False,canceled_to_wallet,balance,2024-05-04 20:02:18
snqb-x6pa,False,canceled_to_wallet,balance,2024-05-04 20:02:14
qa09-9z5c,False,canceled_to_wallet,balance,2024-05-04 20:04:17
c5c9-qxfq,False,canceled_to_wallet,balance,2024-05-04 21:22:16
bn4e-1fz7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-06 07:16:03
sv1v-cooy,False,canceled_to_wallet,balance,2024-05-04 21:22:56
wz4x-lh1k,False,canceled_to_wallet,balance,2024-05-04 21:23:12
jp9q-y29q,False,canceled_to_wallet,balance,2024-05-04 21:44:26
qxee-9xgx,False,canceled_to_wallet,balance,2024-05-06 13:10:30
t8tt-e5sk,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:40
rzdh-8axl,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:17
wum9-a5x4,False,canceled_to_wallet,balance,2024-05-04 21:22:34
huyi-svxp,False,canceled_to_wallet,balance,2024-05-04 21:22:49
py26-yyp0,False,canceled_to_wallet,balance,2024-05-04 21:22:40
nd7e-rj5b,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:58:53
huyi-kj70,False,canceled_to_wallet,balance,2024-05-04 21:54:26
ywh6-xtfn,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:35:13
ie0n-mke5,False,canceled_to_wallet,balance,2024-05-04 22:14:18
l1o7-xw6d,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:32:27
rmw8-m1t8,False,canceled_to_wallet,balance,2024-05-04 21:36:06
ctdt-7a52,False,canceled_to_wallet,balance,2024-05-04 21:48:50
b7tu-3rcg,False,canceled_to_wallet,balance,2024-05-04 21:46:46
arej-j9dw,False,canceled_to_wallet,balance,2024-05-04 21:52:06
t2e5-tkhd,False,canceled_to_wallet,balance,2024-05-04 21:58:36
a3zf-d0u0,False,canceled_to_wallet,balance,2024-05-04 22:28:56
xenh-5inu,False,canceled_to_wallet,balance,2024-05-05 05:12:25
hn8n-u0cz,False,canceled_to_wallet,balance,2024-05-04 22:17:20
rva6-1p5a,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:30:22
f8no-we04,False,canceled_to_wallet,balance,2024-05-04 22:18:55
hn8n-n106,False,canceled_to_wallet,balance,2024-05-04 22:17:10
s44j-vrfx,False,canceled_to_wallet,balance,2024-05-04 22:25:11
ua9q-5pyf,False,canceled_to_wallet,balance,2024-05-04 22:43:48
me0n-19dr,False,canceled_to_wallet,balance,2024-05-05 05:12:32
zt37-uez3,False,canceled_to_wallet,balance,2024-05-04 22:57:53
hhd1-8s4m,False,canceled_to_wallet,balance,2024-05-05 05:12:19
ja0v-gxs6,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:12:33
ohba-q1b9,False,canceled_to_wallet,balance,2024-05-05 05:12:30
e2h6-29se,False,canceled_to_wallet,balance,2024-05-05 05:12:29
c81m-t892,False,canceled_to_wallet,balance,2024-05-05 05:12:51
sya9-vjyn,False,canceled_to_wallet,balance,2024-05-05 05:13:04
t672-9md6,False,canceled_to_wallet,yemekpay_creditcard,2024-05-06 14:32:28
jrh1-qndn,False,canceled_to_wallet,balance,2024-05-05 05:13:30
qbz0-ygrc,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:27
qbz0-3x1m,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:23
qbz0-6tp6,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:25
k8ve-ifjh,False,canceled_to_wallet,balance,2024-05-05 05:13:29
veaj-7ab3,False,canceled_to_wallet,balance,2024-05-05 05:27:15
veaj-ob1x,False,canceled_to_wallet,balance,2024-05-05 05:33:04
qg8g-c2z8,False,canceled_to_wallet,balance,2024-05-05 05:45:45
zoc1-umsg,False,canceled_to_wallet,balance,2024-05-05 05:50:08
bxv0-l4fi,False,canceled_to_wallet,balance,2024-05-05 06:07:29
bxv0-pdzb,False,canceled_to_wallet,balance,2024-05-05 06:13:27
k4cv-fs1v,False,canceled_to_wallet,balance,2024-05-05 06:24:07
bxv0-salx,False,canceled_to_wallet,balance,2024-05-05 06:20:26
hl1y-u47j,False,canceled_to_wallet,balance,2024-05-05 06:57:01
qm4c-pm4o,False,canceled_to_wallet,balance,2024-05-05 06:57:32
j1r1-vmqm,False,canceled_to_wallet,balance,2024-05-05 07:04:20
e7tz-ti1k,False,canceled_to_wallet,balance,2024-05-05 07:23:00
j1r1-qjah,False,canceled_to_wallet,balance,2024-05-05 07:15:33
eblr-ncbh,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 07:55:24
row1-v2f3,False,canceled_to_wallet,balance,2024-05-05 07:26:14
c2jw-rwk7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 07:44:14
bxv0-v1wb,False,canceled_to_wallet,balance,2024-05-05 07:45:30
ydtm-e42e,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 07:52:51
tlb3-16so,False,canceled_to_wallet,balance,2024-05-05 09:33:58
zfw0-jdcq,False,canceled_to_wallet,balance,2024-05-05 08:20:40
z6gy-5grx,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 08:19:12
slp9-hgun,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 09:10:17
gqnc-7n2t,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 09:12:02
ckgq-sxji,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 09:20:16
mmht-usls,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 09:20:15
ddv9-2v2z,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 09:20:15
uaoo-218h,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 09:20:15
rylf-fm33,False,canceled_to_wallet,balance,2024-05-05 09:41:48
ykxs-03h3,False,canceled_to_wallet,balance,2024-05-05 09:15:32
j4ao-npha,False,canceled_to_wallet,balance,2024-05-05 09:18:39
vv30-ymoz,False,canceled_to_wallet,balance,2024-05-05 09:53:59
mwjk-sc1v,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 09:45:05
krhj-aext,False,canceled_to_wallet,balance,2024-05-05 10:02:05
jmue-q2k2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 10:20:29
zccf-ggkj,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 10:20:30
t3oj-ev46,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 10:20:30
l0c6-wbrb,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 10:20:30
rj3h-dxlu,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 10:20:29
pvui-sgse,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 10:20:30
pvui-m1fw,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 10:20:29
pvui-l9go,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 10:20:29
rj3h-n99g,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 10:20:29
te8r-99q0,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 10:25:19
i14i-dpde,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 10:25:20
te8r-yhp6,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 10:25:20
ij2n-lsth,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 10:25:21
jn6g-30aa,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 10:25:20
lmmq-o6fd,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 10:25:19
hvc9-iv3y,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 10:25:18
iycr-xo58,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 10:25:19
lmmq-ozhn,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 10:25:21
mwcn-zj6w,False,canceled_to_wallet,balance,2024-05-05 10:27:58
mwcn-5uuk,False,canceled_to_wallet,balance,2024-05-05 10:39:45
mpdo-o3o7,False,canceled_to_wallet,balance,2024-05-05 10:40:53
l0c6-kt11,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 11:00:20
lpmg-edod,False,canceled_to_wallet,balance,2024-05-05 10:46:44
kwr1-vr3r,False,canceled_to_wallet,balance,2024-05-05 11:04:00
y8q6-scre,False,canceled_to_wallet,balance,2024-05-05 11:18:03
eend-bvyi,False,canceled_to_wallet,balance,2024-05-05 10:59:01
n7ie-byt7,False,canceled_to_wallet,balance,2024-05-05 10:59:39
mioz-3wvh,False,canceled_to_wallet,balance,2024-05-05 11:22:50
s1je-n3qb,False,canceled_to_wallet,balance,2024-05-05 11:57:25
k9km-vj65,False,canceled_to_wallet,balance,2024-05-05 11:51:21
nfkg-s3ha,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 11:45:19
yd3o-xs28,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 11:45:20
kn76-mmsh,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 11:45:20
upa0-mjnf,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 11:45:19
g2ne-be7m,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 11:50:15
uph8-le2z,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 12:00:17
cvr8-i5ga,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 12:00:17
wigt-al5i,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 12:00:17
j6p7-d5mq,False,canceled_to_wallet,balance,2024-05-05 11:51:30
kdwa-ceo1,False,canceled_to_wallet,balance,2024-05-05 11:58:42
ompx-nkfh,False,canceled_to_wallet,balance,2024-05-05 11:59:35
foaq-w9g3,False,canceled_to_wallet,balance,2024-05-05 12:01:50
zknt-jfnu,False,canceled_to_wallet,balance,2024-05-05 12:03:38
j6p7-c8yq,False,canceled_to_wallet,balance,2024-05-05 12:09:41
wu0l-dbps,False,canceled_to_wallet,balance,2024-05-05 12:19:17
ompx-8yzk,False,canceled_to_wallet,balance,2024-05-05 12:12:58
gazg-p8co,False,canceled_to_wallet,balance,2024-05-05 18:16:53
exgr-npkq,False,canceled_to_wallet,balance,2024-05-05 12:28:14
cqzs-bbjq,False,canceled_to_wallet,balance,2024-05-05 12:48:28
x39f-t9uq,False,canceled_to_wallet,balance,2024-05-05 12:31:57
dbb3-ci5w,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 12:45:20
b3bo-5zk6,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 12:45:20
jps1-i3lo,False,canceled_to_wallet,balance,2024-05-05 12:29:44
sy13-43v4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 12:45:19
pf0d-jnv0,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 12:45:20
c8n5-de98,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 12:45:19
pf0d-kbmq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 12:45:20
sy13-gfdn,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 12:45:19
suhb-2fk8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 12:45:20
f5hw-8y5b,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 12:45:20
j2dc-a0zs,False,canceled_to_wallet,balance,2024-05-05 12:35:52
ry6b-vq4t,False,canceled_to_wallet,balance,2024-05-05 12:45:17
jjqg-247i,False,canceled_to_wallet,balance,2024-05-05 12:57:26
jyih-wml3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 13:05:23
dd0p-dkq1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 13:05:25
b934-ht2n,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 13:05:23
drom-nyh8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 13:05:24
v0da-i31z,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 13:05:26
cqzs-ymnw,False,canceled_to_wallet,balance,2024-05-05 13:00:45
b934-zvii,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 13:05:25
jmlm-1ncq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 13:05:23
drom-uu2b,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 13:05:25
oobr-leo0,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 13:05:24
oobr-0xjw,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 13:05:26
v0da-vncz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 13:05:25
drom-qea3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 13:05:25
kteh-3kcf,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 13:05:25
hyjm-5y0e,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 13:10:14
qjef-pmnl,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 13:10:15
xdb1-k5l3,False,canceled_to_wallet,balance,2024-05-05 13:07:52
cqzs-7xpc,False,canceled_to_wallet,balance,2024-05-05 13:10:26
v7kk-yqsw,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 13:05:27
hwd6-a4fu,False,canceled_to_wallet,balance,2024-05-05 14:39:47
zm3q-f255,False,canceled_to_wallet,balance,2024-05-05 13:09:08
zm3q-bm2k,False,canceled_to_wallet,balance,2024-05-05 13:11:24
qbpt-b4lv,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 13:30:16
qbpt-9vrk,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 13:30:15
r9ys-wmpi,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 13:30:15
qet8-fqg1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 13:30:16
y4bp-k2re,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 13:30:15
uf8r-6l8q,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 13:30:16
oobr-28du,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 13:30:15
ugrj-kut4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 13:30:15
uf8r-dj7u,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 13:30:16
jjqg-1atw,False,canceled_to_wallet,balance,2024-05-05 13:22:12
onh6-65nr,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 13:35:15
onh6-bqnu,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 13:35:15
t5p8-o1qg,False,canceled_to_wallet,balance,2024-05-05 13:56:37
izo2-kafu,False,canceled_to_wallet,balance,2024-05-05 13:41:14
wtkg-mm90,False,canceled_to_wallet,balance,2024-05-05 13:54:35
fnk1-1jj1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 14:15:31
qyb2-kacy,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 14:15:34
g4iy-r2k8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 14:15:32
zh70-hasa,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 14:15:33
dore-x6xs,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 14:15:32
fnk1-ay45,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 14:15:32
ipst-7qjg,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 14:15:33
dz6z-d478,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 14:15:33
yvwi-xrdh,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 14:15:33
stiw-m5gx,False,canceled_to_wallet,balance,2024-05-05 14:04:17
dore-0j4w,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 14:20:15
nl3j-a5oe,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 14:20:15
th7x-x8mz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 14:20:15
ntng-szp9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 14:20:14
uudi-c9hd,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 14:20:15
vjxz-x0e3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 14:20:16
tvnf-djxj,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 14:20:15
b5b8-ki9s,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 14:20:15
rkv7-d9yq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 14:20:15
rkv7-sk3t,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 14:20:16
ntng-ni4e,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 14:20:15
aj4r-v8nd,False,canceled_to_wallet,balance,2024-05-05 14:18:08
xlh0-3qad,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 14:45:20
v55m-b13y,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 14:45:20
xlh0-ku73,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 14:45:18
